"ID"	"F1_2"	"F3"	"F4"	"F5"	"F6"	"F7"	"F8"	"F9"	"F10"	"F11"	"F12"	"F13"	"F14"	"F15"	"F16"	"F17"	"F18"	"F19"	"Gene"	"new_Gene"	"Feature.Subtype"	"Sample"
"2101"	"alr1139_ctrl"	2.15960154796623	17.4913299828488	32.149334928463	15.4789727641631	7.37899614131168	5.59902912375624	3.65125473199411	2.6598339294552	1.66447666943581	1.31889609545836	1.10797008921714	1.18437164783903	1.25443400345263	1.38188804284362	1.39961960514868	1.24649193657068	1.31798487212955	1.55551388794624	"alr1139"	"alr1139"	"Protein"	"ctrl"
"2102"	"all1188_ctrl"	1.89715891019617	29.3570185722543	39.7444896076422	16.6605798369768	4.87800218871738	2.19886291920504	1.0455317266252	0.779976557335625	0.4963590968571	0.382959865666958	0.380209157347521	0.305947418323119	0.337593477565914	0.240630308604126	0.279038800748883	0.29881028253433	0.308668804564779	0.408162468834583	"all1188"	"all1188"	"Protein"	"ctrl"
"2103"	"thiE_ctrl"	1.59346807166228	15.7240049358861	38.3368811492628	24.7276916333094	7.92431556912886	3.57925842124568	1.64453598997646	1.14851291042879	0.657305373727836	0.601058299268031	0.466882743905714	0.439122209942637	0.447558812149019	0.311108549434787	0.410811917074375	0.438332815092268	0.503023796670112	1.04612680183486	"thiE"	"thiE(alr1343)"	"Protein"	"ctrl"
"2104"	"alr1346_ctrl"	1.45774282657902	10.7017397026855	25.8720192035377	16.2252266063765	6.76766996209912	4.9219663268751	2.91582314663449	3.24695238303267	5.16196337988233	3.83815666834828	1.82439470417766	1.69682139975838	1.55868164652429	1.69229324480641	2.52062341708098	2.88067687644155	2.90465459169344	3.81259391346658	"alr1346"	"alr1346"	"Protein"	"ctrl"
"2105"	"psbQ_ctrl"	2.07723569374597	38.4826994979431	33.9316105911138	11.8992658586693	4.12937806952005	2.16183743193558	1.2840195120518	1.08414734864785	0.660930200776841	0.513318842089527	0.3985856648901	0.394959284190317	0.377588168823932	0.431158268913175	0.480036105894866	0.531546736495157	0.495894594295843	0.665788130002702	"psbQ"	"psbQ(all1355)"	"Protein"	"ctrl"
"2106"	"all1418_ctrl"	2.56908517005742	16.763704861671	25.9580924723124	21.0322289999081	10.5584740529571	5.83584516930503	2.95653485668117	1.86335112246813	1.23629904034885	1.29160395088688	0.91663779610691	0.917683392576819	1.03191933837211	0.925854265740851	1.06017663617976	1.33189689070531	1.4962190284326	2.25439295528957	"all1418"	"all1418"	"Protein"	"ctrl"
"2107"	"nifD_ctrl"	3.32050161892961	6.34218931453139	14.3626086683036	15.4305870166597	16.4547372472367	14.9471438985586	6.32986572881313	3.52556131693597	2.34284480821649	1.54628902709706	1.53229630313462	1.67970169578432	1.81594115611772	1.06892002616424	1.68377218737645	1.87022081704695	2.1852697853639	3.5615493837296	"nifD"	"nifD(all1454)"	"Protein"	"ctrl"
"2108"	"alr1554_ctrl"	1.96569106221095	7.95550663689637	18.63803951835	24.9334797336964	18.8371247130726	10.2108483357529	4.15662333961045	2.79711320998373	1.25665946674235	1.04850816303817	0.868378172458582	0.524717000513386	1.03049287760642	0.669295924964513	0.782048123295901	0.989307019914395	0.884188679288962	2.45197802260382	"alr1554"	"alr1554"	"Protein"	"ctrl"
"2109"	"cas3_ctrl"	1.23129021710408	4.16238038882568	13.0988067889217	30.8771245381051	21.407425298577	10.188264346076	4.37982737448292	2.68570816829354	1.5372012312437	1.32240960205968	1.25424481773124	1.13017512783831	1.03160034520521	0.833756010005462	1.14418131708572	0.747541947279295	0.815373229623899	2.15268925154146	"cas3"	"cas3(alr1564)"	"Protein"	"ctrl"
"2110"	"rpoB_ctrl"	1.36652470786809	3.91352066455884	6.13622022046578	6.71304791535617	6.09268099028587	4.55275158095005	2.80695641490988	5.16695602225408	9.56425267524431	7.42291935411783	5.47766589766117	4.93755682644195	4.40535558890982	4.45467604333791	5.98591400588266	7.38519662722649	5.8688903373218	7.74891412720731	"rpoB"	"rpoB(alr1594)"	"Protein"	"ctrl"
"2111"	"alr1600_ctrl"	1.69817206445008	15.2356963424815	24.1932314868798	22.2106426741362	15.2139593579983	8.67395578347444	3.37337582623712	2.02304366044327	0.76049282460917	0.610806314636705	0.696270945149412	0.427127110679093	0.711631786538058	0.592544641035432	0.604038553510406	1.10108826874189	0.706297296614138	1.16762506238494	"alr1600"	"alr1600"	"Protein"	"ctrl"
"2112"	"all1678_ctrl"	0.637760937931214	2.49394396003441	14.1069840192043	47.7969260252766	20.0617113519811	6.81230551017076	2.36852608319639	1.30102878065978	0.697095720439436	0.681696805437188	0.391717360950793	0.314012251247898	0.299760773684627	0.28071153548684	0.35286651169727	0.381118363479002	0.401581293074574	0.620252716047861	"all1678"	"all1678"	"Protein"	"ctrl"
"2113"	"mgtE_ctrl"	2.24457350357006	10.4696934529558	15.291401838719	25.659257898433	22.0176777566341	9.96262801368171	4.56241878121318	2.40425149814832	1.10420208161651	0.895234800000361	0.568793207516445	0.540585974763994	0.62159030637989	0.484564001969177	0.646356738648596	0.784037767198502	0.6617867427921	1.08094563575934	"mgtE"	"mgtE(all1682)"	"Protein"	"ctrl"
"2114"	"patR_ctrl"	2.67564034589262	30.1743234835059	33.8627863229306	15.9278424160844	5.39509074637854	2.81338015035338	1.30341405519732	1.18973350969981	0.619531940246032	0.595417141108012	0.507693218806279	0.544954122869052	0.470088688371117	0.463900253671633	0.549960711069765	0.683127528735737	0.539800605474914	1.68331475960491	"patR"	"patR(alr1700)"	"Protein"	"ctrl"
"2115"	"all1745_ctrl"	1.70762385194105	25.7393087074227	39.6581786896708	14.2785154414263	5.87536885658057	2.94676626768817	1.59768908540072	1.19512780741007	0.766597223337138	0.610593396803192	0.553624821392723	0.603059378520269	0.591767966875656	0.453437962359819	0.705122878579887	0.667981312349163	0.686332096488844	1.36290425575292	"all1745"	"all1745"	"Protein"	"ctrl"
"2116"	"alr1805_ctrl"	1.93857925080053	10.7345955822541	39.0105741865161	20.5207216352126	7.12610733307389	4.31594540918282	2.44876215696371	2.06146838693452	1.32157676951934	1.20782558480424	1.03829015212705	0.933300563132075	1.35891654857195	0.889809440592501	1.24337503149637	1.10324019351056	1.28805225761329	1.45885951769438	"alr1805"	"alr1805"	"Protein"	"ctrl"
"2117"	"all1812_ctrl"	7.90100609830907	32.8494171442973	23.5712200732199	12.0946177971154	5.48145197787101	3.87588282438194	1.81032436742251	1.49852335328504	0.55018611589199	0.903990525868597	1.27331903048878	0.661700452253795	0.769985598380745	0.746188651966545	1.04204940677644	0.842167198004078	2.1850126590076	1.94295672545927	"all1812"	"all1812"	"Protein"	"ctrl"
"2118"	"all1816_ctrl"	1.16316987707917	15.7107889256681	35.5891517109714	20.4049373872724	9.1325322892776	5.08432126042468	2.38928706109181	1.2781029902224	0.893922130082797	0.817416254804983	0.505195357487226	0.621060784793396	0.833740405940242	0.646721862068727	0.829074489575489	0.763160824152885	0.839274755949455	2.4981416331373	"all1816"	"all1816"	"Protein"	"ctrl"
"2119"	"mrpA_ctrl"	0.897816869297387	3.38354925828374	5.57593100941164	7.55169520358625	22.3375006673259	28.2251563462168	12.1805236394721	6.43263317508952	2.57600498830789	1.74493747895229	1.15220803543294	1.09321588702652	0.877759417908264	0.944974812797771	1.03994625527369	1.65669461447744	0.893970529744908	1.43548181139487	"mrpA"	"mrpA(all1838)"	"Protein"	"ctrl"
"2120"	"alr1851_ctrl"	4.14963496216262	36.0515531528057	29.7558000784081	11.8799669374785	4.95929250538532	2.83990288028964	1.90366034708863	1.58960224891665	0.936855422547062	0.776153218602947	0.635347282570196	0.627882022103937	0.671730039416321	0.505426325167543	0.591965786914593	0.543383302278628	0.584734246494418	0.997109241369192	"alr1851"	"alr1851"	"Protein"	"ctrl"
"2121"	"all1864_ctrl"	1.68653133207302	36.3102890177164	40.1138461164525	13.7468439179729	3.4082310850623	1.34960076352692	0.717670107916441	0.492814316233967	0.299760499593512	0.403860465790476	0.185827822120988	0.167638921656689	0.157614563866538	0.143690773530621	0.182663814374149	0.174853431604342	0.216637208073841	0.241625842434294	"all1864"	"all1864"	"Protein"	"ctrl"
"2122"	"all1865_ctrl"	3.11060265838151	42.4051398503302	31.8331583653899	10.9902835119821	3.60545649110666	1.57390677875438	0.996253059405557	1.01968704168736	0.610232015257337	0.549463146961448	0.43083817803842	0.38634509836583	0.346160080553905	0.298976347092148	0.393921624495845	0.384777752298436	0.484814023785436	0.57998397611349	"all1865"	"all1865"	"Protein"	"ctrl"
"2123"	"all1875_ctrl"	1.25962829941344	4.78215305360476	25.1081726220371	37.1427904880073	14.3169025040216	5.81649812879315	2.3487963241319	1.50166716745678	0.793179864805251	0.752282500225272	0.563840217880718	0.573506185781956	0.596589917828478	0.475446827975718	0.764467129705964	0.824597751882097	0.965282161656622	1.41419885479197	"all1875"	"all1875"	"Protein"	"ctrl"
"2124"	"alr1954_ctrl"	2.53882440139075	20.7810122915729	30.4959146391251	19.3321080755039	8.10236993129927	5.89620865347693	2.91125547299134	1.5958080877828	0.871124172322832	0.580844797613007	0.667814832359087	0.760418407140779	0.663337817507744	0.806659633578685	0.802127180074107	0.773082097232856	0.971160594941296	1.44992891408659	"alr1954"	"alr1954"	"Protein"	"ctrl"
"2125"	"alr1957_ctrl"	7.2994385454593	47.1800099046022	26.2245123855032	9.52420969796699	2.82681886650828	1.4078029460751	0.834799785975254	0.768160292575555	0.608090263269733	0.507145360021367	0.369367871335787	0.332378659322447	0.309415072922943	0.266349845206951	0.347595636199438	0.31589754477063	0.331322263486514	0.546685058798339	"alr1957"	"alr1957"	"Protein"	"ctrl"
"2126"	"manR_ctrl"	10.4434302644176	45.190820289472	22.8982378431004	8.93709089063379	3.54380087000513	1.83521165236327	0.917309835152387	0.727920978907158	0.71932800627007	0.761232626185907	0.464676557060552	0.431392662195204	0.423853580518396	0.429488334965613	0.412378036450033	0.430719272190104	0.529788834012102	0.903319466100271	"manR"	"manR(all1964)"	"Protein"	"ctrl"
"2127"	"alr1982_ctrl"	1.23396101877218	18.5909029828548	41.0173367328267	20.3545393206832	6.53196773699577	3.21620784520057	1.92240488739689	1.23838969114766	0.789214206917436	0.615373473352947	0.465158117653314	0.465579953564592	0.488133521252637	0.408473911645018	0.439000595931289	0.438262015612408	0.48534808846045	1.29974589973217	"alr1982"	"alr1982"	"Protein"	"ctrl"
"2128"	"comE_ctrl"	1.30993844054591	5.16204016276795	7.60559566825694	15.7680503042147	30.9367744104261	17.1856060557778	6.63302001882251	3.68446646995941	2.03186974244627	1.34536200141518	1.20947662220362	0.886445020388005	1.05563023249908	0.8592061962018	0.758123784026667	1.16708502629345	0.901569925454012	1.49973991830054	"comE"	"comE(all1983)"	"Protein"	"ctrl"
"2129"	"PCC7120DELTA_RS11830_ctrl"	2.24936468616304	10.0256857503025	17.3537344067546	13.9290793557928	8.24499675737203	4.83313792665544	3.05277270343902	2.7040626888772	1.65804752319707	3.59522225929713	2.86795813190322	3.12985518954093	4.63106799752142	3.84584839238564	4.32131224216551	6.04190855930274	5.21096664686618	2.30497878246349	"PCC7120DELTA_RS11830"	"PCC7120DELTA_RS11830"	"Protein"	"ctrl"
"2130"	"all2030_ctrl"	11.6301628204931	31.9342322390343	19.5312563521916	12.1026288529309	6.90159040551869	3.74808750322975	3.15534497889948	1.08439894031798	2.82029055227551	1.82920433132002	1.3790917581721	0.441020106074112	0.45289887771298	0.540030284788735	0.994254074363471	0.387972484305517	0.609985258020545	0.457550180351238	"all2030"	"all2030"	"Protein"	"ctrl"
"2131"	"ggt_ctrl"	1.75375414169861	6.25321877336802	14.3755013101845	32.8232301784154	18.6407163697417	7.18380579072932	3.17643811256545	2.53923923400498	1.38671804882382	1.28684595500574	1.24231754574271	1.20339257864986	1.31553904140848	0.99783572043927	1.37333072020103	1.2439506046212	1.33126227663239	1.87290359776748	"ggt"	"ggt(alr2051)"	"Protein"	"ctrl"
"2132"	"ama_ctrl"	1.92486159734478	16.6941842002062	34.1435772174457	23.1224700077827	8.4540450927597	4.15484003801936	1.94100274211162	1.34413152596734	0.915859411039561	0.816885708605948	0.885628315212489	0.64272053518856	0.663050842250897	0.868720111406353	1.29996801759713	0.561445398402155	0.562055957046426	1.00455328161314	"ama"	"ama(all2102)"	"Protein"	"ctrl"
"2133"	"all2148_ctrl"	1.57139741738441	5.59497145556363	7.46285954715763	18.8130537311688	32.7792681055023	15.1819001216399	5.71440741555869	3.10719793968587	1.3316377172832	1.22522900992497	0.983330007429951	0.861405685828156	0.841614392748918	0.612790840758858	0.840423647894717	0.842680524536753	0.896028186657248	1.33980425327601	"all2148"	"all2148"	"Protein"	"ctrl"
"2134"	"alr2185_ctrl"	1.74260587501846	4.13089490506822	6.78393661222825	19.5669902980341	30.3857314353005	13.9816451868013	5.37436671979644	3.16081491387953	2.1402389446762	1.75558644743203	1.28590276737294	1.12332279023464	1.48478143703482	0.997315553193005	1.31659600293649	1.19387227274332	1.40156330907942	2.17383452917028	"alr2185"	"alr2185"	"Protein"	"ctrl"
"2135"	"iutA1_ctrl"	1.05667464052153	3.26235092599245	4.58887398203597	10.1665835435858	25.6012247849686	16.0454751008605	11.9848636326592	7.57995511800414	4.00466072831383	2.98245076292771	2.08672221461578	1.52647991404112	1.39138560626997	1.1674615679205	1.35222510114634	1.60233136029737	1.45870359794393	2.14157741789532	"iutA1"	"iutA1(alr2209)"	"Protein"	"ctrl"
"2136"	"alr2211_ctrl"	3.90203042968787	8.05442154865432	6.49472887537479	10.6320643120777	24.2215489736677	17.9637731717586	7.98376037586062	6.55364852822317	2.35023802382261	2.04722957745532	1.23057359413378	1.24442029686553	1.14146711651065	0.84082078549882	0.994745348502451	1.29603048289152	1.16030015807789	1.88819840093657	"alr2211"	"alr2211"	"Protein"	"ctrl"
"2137"	"alr2269_ctrl"	0.606821642894706	2.09027827067894	8.59122194360551	38.6071692277605	25.7238618535862	11.7737947470975	4.70332261376164	2.28568497061153	0.985711801661126	0.65544385400856	0.443903069954075	0.411376279773157	0.394630167852913	0.367887462125377	0.457488192935946	0.540922316868099	0.550306933299616	0.810174651524595	"alr2269"	"alr2269"	"Protein"	"ctrl"
"2138"	"lpxA_ctrl"	2.47561152238319	14.3249004229811	28.6853811017555	19.6418084292944	8.07481970939489	4.47964998707757	2.6503430761244	2.14920591923281	1.61902280702377	1.49762414115208	1.15462812688409	1.33594277701022	1.13000466287133	1.12893267832051	1.43757182529312	2.04212859635895	2.200546222949	3.97187799389306	"lpxA"	"lpxA(alr2272)"	"Protein"	"ctrl"
"2139"	"all2314_ctrl"	2.02075278314078	12.9898205376146	42.767236753505	20.4497818850263	6.22804726565715	3.02878171317503	1.38409836330958	1.00496938570485	0.671747418937753	0.603842516912554	0.691271411564993	0.91393181915214	0.814318483327912	0.728464171816473	0.938772834824743	0.973499633771192	0.975345289485186	2.81531773307382	"all2314"	"all2314"	"Protein"	"ctrl"
"2140"	"alr2326_ctrl"	0.897116908312924	2.0137608632589	3.21935513896401	4.0854811332313	5.35642879813334	25.9931721262145	35.7709361342812	12.3785241022231	3.09820361571257	1.39884909835868	0.880715912409831	0.636371544059768	0.521531515425614	0.515887805492446	0.642518474623131	0.701061670323245	0.797432835716142	1.0926523232592	"alr2326"	"alr2326"	"Protein"	"ctrl"
"2141"	"all2358_ctrl"	8.80299373238971	56.8473436514514	21.9959662534732	6.41535487402266	1.78407203561645	0.972857930563893	0.550398405330659	0.422973369093915	0.211193446492094	0.16698185820301	0.136047777868065	0.175331839591889	0.17875282531307	0.152907576960092	0.226767483186169	0.225126507422093	0.195635245914701	0.539295187106914	"all2358"	"all2358"	"Protein"	"ctrl"
"2142"	"asr2369_ctrl"	12.5872657928232	39.636752612945	24.4564461267468	11.1990913734436	4.06311842745449	2.36956452824802	1.17746294017926	1.37528111358848	0.662723518593275	0.26393289598581	0.354123501417886	0.325314311295141	0.377308066271893	0	0.231446075575255	0	0.415590798592602	0.504577916839385	"asr2369"	"asr2369"	"Protein"	"ctrl"
"2143"	"cobQ_ctrl"	1.33710088411579	8.04949828401723	27.7874764634536	25.0933297916615	11.6865987552884	6.39295849111021	3.38693627762546	2.34265152799878	1.34980329518512	1.1326285787998	0.925328762835825	0.956930806019017	1.18158304835454	0.950764343922245	1.28405059617278	1.50766387102672	1.54049075865049	3.09420546376244	"cobQ"	"cobQ(alr2377)"	"Protein"	"ctrl"
"2144"	"fraF_ctrl"	3.16885609902055	32.9853405839521	25.8635757346563	10.6865604605479	7.47307548329382	4.34068895033029	2.94317872026989	1.67419949017897	1.05972769174073	0.837119861581278	0.5513583482304	0.722418717817276	0.772649267917151	0.74433818994068	0.977178903672869	1.20807823048884	1.34268551442619	2.64896975193463	"fraF"	"fraF(all2395)"	"Protein"	"ctrl"
"2145"	"alr2411_ctrl"	2.45423453315686	14.3498192890387	24.636497253562	15.0049822667053	6.99537550026716	10.6237448760361	5.56677588219752	4.43702978996038	1.7471422253574	1.55494815873239	0.986785125126414	1.05712664543859	1.22183753010823	1.07777692913618	1.34394048862758	1.96846936734583	1.81287978252348	3.16063435667992	"alr2411"	"alr2411"	"Protein"	"ctrl"
"2146"	"ftrV_ctrl"	15.3153063296364	29.9279327337673	13.0693871780797	6.25590774792429	3.27257453772018	2.19409691475686	1.72887951494903	1.5099758548566	1.5860721488874	5.2173782162867	10.8355208007694	3.37114821352383	0.959191702465022	0.601389322343118	0.953722029219313	0.980454289182623	1.12267171280857	1.09839075282364	"ftrV"	"ftrV(asl2469)"	"Protein"	"ctrl"
"2147"	"alr2479_ctrl"	1.98463479103924	14.0315327540762	36.1930451312674	24.7207370871775	8.59637007362657	3.75053387677997	2.02376432144021	1.36510619952036	0.902534598831928	0.904081038281492	0.584798165412711	0.661026150465897	0.738904140351102	0.550383667236124	0.703046906946927	0.622524425496436	0.659626297898759	1.00735037415124	"alr2479"	"alr2479"	"Protein"	"ctrl"
"2148"	"natI_ctrl"	1.075853168803	15.7000742164905	43.9509063362724	21.9996136033702	6.93915877076944	3.42304934512128	1.54065481969675	1.16665685068691	0.594649980076524	0.423149210423053	0.316702546831841	0.313017758086368	0.277184819926491	0.267110152901708	0.395488548699877	0.549850642513929	0.476137286292497	0.590741943037233	"natI"	"natI(alr2535)"	"Protein"	"ctrl"
