ID	fraction1_2	fraction3	fraction4	fraction5	fraction6	fraction7	fraction8	fraction9	fraction10	fraction11	fraction12	fraction13	fraction14	fraction15	fraction16	fraction17	fraction18	fraction19	Gene	Found_in_replicates	new_Gene	Feature.Subtype	Sample
all1764_ctrl	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	all1764	Protein	ctrl
asr1309_ctrl	8.16904628243141	3.32250171012912	1.24890669863911	0.44816245971514	2.12742185800697	0.788304595041956	0.586590307591242	0.401075797085041	0.210640531437907	0.611994874712529	0.429363656387368	0	0.0519713705421566	0	0.150792074863983	0	0	0	NA	3	asr1309	Protein	ctrl
alr0774_ctrl	0.62674665124522	4.92542284928204	0.545232781160231	0.405102523238678	0.894562714789256	0.951234092926114	1.4053269092494	1.03459382990999	0.120249687831522	1.28024557040693	0.260461972966165	0.33486064961962	0.252468628777997	0.470966648417733	0.0239937348440504	0.192461620352302	0.14212099845409	0.212475386215336	NA	2	alr0774	Protein	ctrl
pipX_ctrl	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	pipX(asr0485)	Protein	ctrl
asl2360_ctrl	0.246311030148728	1.66786017858732	1.47637567638824	1.17504452100453	0.994231583042072	0.427230388544593	0.014104635833472	0.256885606676771	0.125863567501519	0.0444910964867338	0.126969980258256	0.0953949779375059	0.512532582845197	0.0502691070256296	0.10007111749507	0.0963134635592442	0.0332534827724862	0.634293377939013	NA	2	asl2360	Protein	ctrl
mutT_ctrl	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	mutT(alr3812)	Protein	ctrl
all5281_ctrl	0.551458261563598	0.897240209867285	1.54423377221881	0.167704578592516	0.194830637051407	0.1527085901272	0.207595376045126	0.228369654790956	0.117077633307966	0.203864560894451	0.0926742139103314	0.0566623851848393	0.16381364738353	0.0688516621301414	0.417533492781689	0.341141128835729	0.269776339915556	0.352714125121553	NA	2	all5281	Protein	ctrl
ccmK3_ctrl	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	ccmK3(alr0317)	Protein	ctrl
alr0214_ctrl	0.0781385308669929	2.01861464265032	0.739500821043883	6.10796902673844	1.3316582396739	0.18325758145067	0.868885651017462	0.852692517205471	1.80622500853233	0.955425938066549	0.51953895735416	0.300462668787404	0.420957996093156	0.305734724272505	0.480099991621492	0.969883493726771	0.500125706165343	0.477312322858455	NA	2	alr0214	Protein	ctrl
asr4678_ctrl	0.534391303036376	1.22887749195021	3.28285521284253	3.76378188146188	0.675206206446252	0.659093163759556	0.595561085959692	0.387491737596007	0.589538196230538	0.550205097077016	0.5252293268403	0.616174888145736	0.456105691227	0.255400327247879	0.501567432974222	0.649550424673894	0.581741196397942	0.446536062209015	NA	3	asr4678	Protein	ctrl
asl4136_ctrl	0.369231112098558	2.9061709767443	1.64795606768377	0.944464130051548	0.237760094418686	0.467462057533305	0.874110476227912	0.507517349300355	0.500342578669028	0.277985513627975	0.578245084330466	0.217307274526539	0.296128891993137	0.1677577851524	0.266983087663597	0.199867410553696	0.37465969417287	0.320506114736692	NA	3	asl4136	Protein	ctrl
all2070_ctrl	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	all2070	Protein	ctrl
psbY_ctrl	0.536875270389951	2.24949123040378	0.348173328773658	0.396903786697052	0.396937186893089	0.382878037353804	0.195330355066958	0.047385630755768	0.431688920339336	0.38678240447361	0.307998397636014	0.221682531111307	0.209173861118925	0.131369419191617	0.203829885905532	0.142002152600823	0.177071199443287	0.403127564430151	NA	3	psbY(asr1025)	Protein	ctrl
fdxH_ctrl	1.37949442706475	5.85293663601015	3.03423652331872	0.969459827415482	1.68897994647731	0.591511740300319	0.462168001341172	0.459047796360114	0.786216940320836	0.451613261732083	0.648700390416405	0.320163423795248	0.211809392256885	0.968632542027446	0.363224599911148	0.643801977561906	0.522667791259282	0.832548054347743	NA	3	fdxH(all1430)	Protein	ctrl
psaK_ctrl	0.344331362968848	0.715230911532261	0.650485789235366	0.700440837973116	0.48983903432943	0.955563075278837	0.712489278293481	0.558641712585838	0.370914528618409	0.675729287451654	0.347871673155149	0.232175284923573	0.0593172000437508	0.497646529177882	1.43259816957989	0.385933469672803	0.603926112133586	0.443980983656812	NA	3	psaK(asr4775)	Protein	ctrl
atpH_ctrl	0.0985378029157027	0.531091131396657	0.0451099562868678	4.13527671695202	2.13354573942665	2.46619308504984	1.75287925764219	0.378043832647289	0.156661117397142	0.131971864500516	0.0422195137667893	0.143599664184526	0.112368738355578	0.183901051839027	0.156947494155121	0.0694238495405961	0.0395471324262947	2.25145810747285	NA	3	atpH(asl0009)	Protein	ctrl
alr4706_ctrl	2.40474036214231	5.57709894809314	0.362723848917601	1.65149456598688	0.730101339224451	0.494082144620036	0.373338475176244	0.275221573454047	0.470955091298617	0.176245752778185	0.234813908753138	0.122928841536233	0.185244696252977	0.295114924412481	0.16539151560329	0.164431919296588	0.246230686850454	0.144567455829967	NA	3	alr4706	Protein	ctrl
psaM_ctrl	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	psaM(asr4657)	Protein	ctrl
alr0668_ctrl	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	alr0668	Protein	ctrl
psaK2_ctrl	0.292540651705169	0.660730392146942	0.57146470142723	0.335193996749814	0.0914077613183406	0.683815106912008	0.142676658479378	0.773602570060117	0.854880865463414	0.315150827224912	0.11693108033513	0.296522544495927	0.0744701651574146	0.243827965521263	0.530625286048421	0.134697924047044	0.229073237181184	1.20903268204495	NA	2	psaK2(asr5289)	Protein	ctrl
asr0697_ctrl	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	asr0697	Protein	ctrl
secE_ctrl	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	secE(asr5298)	Protein	ctrl
asl2713_ctrl	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	asl2713	Protein	ctrl
asl4317_ctrl	2.68817138840454	1.51884311737959	1.94432163791874	0.747405601239221	0.246280820216331	0.107725637333961	0.0968544114268059	0.381663623317043	0.255929876188687	0.263434476502923	0.179005214208781	0.141786510380215	0.239498200699498	0.128769587402043	0.219288684032663	0.183533870935865	0.228480276742865	0.185060591786987	NA	3	asl4317	Protein	ctrl
asl3888_ctrl	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	asl3888	Protein	ctrl
asl2805_ctrl	0.901892407240808	3.62116834252744	0.344211520721208	0.386041426858959	0.035538531455619	0.00076535539923244	0.359297103039398	0.199496700300148	0.285672997082224	0.245687973660921	0.219754459527942	0.427708479088344	0.505851526199614	0.342104790360932	0.236448381587267	0.402406592607633	0.288268821065136	1.06752993385768	NA	2	asl2805	Protein	ctrl
ndhQ_ctrl	0.420999252420781	1.04093247903996	2.51461530934038	0.929202776216105	0.683623729811345	0.951712241957114	0.549925650713378	0.406721762037007	0.581938721264849	0.188428929773309	0.0860077253697237	0.126931869807783	0.390784933339702	0.448736856266457	0.33351029601894	0.716102841151559	0.541647966643895	0.364058559318679	NA	3	ndhQ(ndhQ)	Protein	ctrl
PCC7120DELTA_RS30910_ctrl	0.440918677544507	0.184760451899956	0.174183301649823	0.465627540175772	0.308286815192096	0.304347439344871	0.400353667145783	0.310240477603736	0.22503809210339	0.314768641078144	0.237557153118228	0.127997942364687	0.0340941770695024	0.0518427200430876	0.0284962782520594	0.224338612710334	0.176628114698168	0.504692910411873	NA	2	PCC7120DELTA_RS30910	Protein	ctrl
asr3137_ctrl	2.05440736081254	2.9423583593983	1.32652128606503	0.390785089669037	0.291706955791844	0.558918991238611	0.604225091680965	0.669871577866316	0.295863656188004	0.574034451590012	0.507893339647654	0.126494393902218	0.603182453552463	0.263017077971077	0.144666053956866	0.340062264454915	0.0946705527767164	0.688552807146741	NA	3	asr3137	Protein	ctrl
asl0163_ctrl	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	asl0163	Protein	ctrl
bioF_ctrl	2.74768155337104	1.05413091972006	3.5321202251228	3.23941424066675	0.576672996625789	0.611472648507316	1.22843706513514	3.52484902324655	0.556144921315438	0.942964198980798	0.373854719827304	1.81803734993479	1.32484481465264	1.12136858557786	1.21003549775698	0.989348072660587	1.33149846971548	1.95435012018201	NA	3	bioF(all0374)	Protein	ctrl
asr7037_ctrl	3.09605277599002	2.90581190305008	15.9244764010051	5.11976754694843	0.215510489394419	0.360703720770586	1.83181408084968	0.536377870275671	1.23550388926901	2.27101546303892	1.71216910348095	2.27131973557346	0	0	3.0891353729319	5.77200901354477	0	1.98946531467305	NA	2	asr7037	Protein	ctrl
all0466_ctrl	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	all0466	Protein	ctrl
all2349_ctrl	1.54391936705394	1.173581951654	2.79702759530331	5.99974998934734	0.996096573143888	0.418439014707238	0.311844024073805	1.7158628932515	2.94186237004841	0.308079273086314	0.209059672908859	0.311752590764381	0.188968644217706	1.06110450465473	0.166356098716208	0.253794522094811	0.0960521175566698	0.163903595436671	NA	3	all2349	Protein	ctrl
alr2836_ctrl	0.192034178008514	0.324293921181911	0.823422778029465	0.640345392842437	0.0406922545073974	0.479587245436194	0.0374963056905545	0.152588806372315	0.0953168037988783	0.143377929746493	0.0720031950271723	0.116390056798674	0.0606404256519436	0.084893045001288	0.0100918271894494	0.186734754173229	0.283142263099837	0.12379539356988	NA	2	alr2836	Protein	ctrl
thiO/thiG_ctrl	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	thiO/thiG(all3519)	Protein	ctrl
all0384_ctrl	0.437810336721474	2.19330658209647	0.20971835190197	3.16999205866992	0.254109927500343	0.0543485136717373	0.382784674734929	0.242593658100246	0.66574583172937	0.0437429520368633	0.271978029906753	0.14506106149674	0.0774423029620032	0.0958523157435765	0.0334452783434103	0.0358286188650187	0.0921030876606901	0.207051904448363	NA	2	all0384	Protein	ctrl
alr7261_ctrl	1.90904262811999	1.34851220076468	3.11757990029716	1.11994125481209	1.13511771919481	0.152309192993373	0.190020522937104	0.351131674313327	0.172580787045133	0.464125596605164	0.439464684194895	0.167030518564969	0.738375815712935	0.0358518971603461	0.425295301753233	0.649530428056647	0.10507104679496	0.576294875521974	NA	2	alr7261	Protein	ctrl
alr7126_ctrl	0.418683868310571	0.605768063962486	0.66691384564554	1.73133194619827	0.421743266859895	1.16507370318403	0.327050277765926	0.373969079483622	0.0529467427761211	0.385945156383054	0.0414897859967916	0.102842270810453	0.380353156189851	0.00788660911862868	0.0715229243877603	0.16080990039979	0.106362983813435	0.0213741591240344	NA	2	alr7126	Protein	ctrl
alr5360_ctrl	0.609082405915744	1.72516581076935	0.529919942595976	0.882944984470795	0.821248439953206	0.612116783760021	0.124003304675376	0.196298221398072	0.132091930308428	0.0294469952835041	0.430712997901496	0.276711139120925	0.257238787470718	0.018328582123556	0.0505398099196421	0.153489990286533	0.209757393945415	0.264644462888869	NA	2	alr5360	Protein	ctrl
all5274_ctrl	0.165223157702083	0.199667730966014	1.34846484145878	1.42541330131374	1.69451629917218	0.681884655702638	0.208786362251505	0.0899242125030815	0.230237021688725	0.080596063693915	0.0159388201412636	0.0171534212315714	0.0475435677116023	0.0146500692224238	0.0274582899235933	0.0280108975422242	0.0769635627471781	0.0143292102190821	NA	2	all5274	Protein	ctrl
pknC_ctrl	1.8594869343801	1.69436637586109	2.85094272085112	1.67956689284561	0.19447293638433	0.0668066064328657	0.304405748176906	0.512168876625471	0.232933973953641	0.0582517993849012	0.056235490404184	0.0299724666859484	0.0730157020142954	0.0466702825881919	0.2034688036304	0.0691254840630305	0.120568483760975	0.0313969074219328	NA	2	pknC(all4813)	Protein	ctrl
pstC2_ctrl	0.786160499247402	0.695084654662729	2.24727643550483	2.81602266436578	0.434457367222878	0.475524886814376	0.32174415468731	0.428187691718491	0.953623508978936	0.886021019894168	0.447532921966999	0.520968799500296	0.580015656966023	0.332699367218491	0.721846151532672	0.672448997900402	0.950156388237169	1.15760584935979	NA	2	pstC2(all4574)	Protein	ctrl
all4427_ctrl	0.043140182220332	0.917912486638161	0.0739365754296274	1.16816471542688	0.323585257541053	1.16802044291068	0.00642216258850559	0.145105941444664	0.306413948980153	0.301370079284226	0.114815164354224	0.137736621970472	2.19594123124433e-05	0.0803495117092556	0.0330226112891968	0.136355032206966	0.0145223840055288	0.151814784407815	NA	2	all4427	Protein	ctrl
alr4323_ctrl	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	alr4323	Protein	ctrl
ubiH_ctrl	1.14266792503109	0.429946180865906	4.31101039330641	2.82391746261178	0.314163830160531	0.664194351778435	0.85968273374317	0.949176940511363	0.804751158365275	0.598546309581223	0.567639852538514	0.320006490597296	0.298745190598239	0.105882284122917	0.22709721750727	0.148735998677708	0.0952912443500999	0.236727807810231	NA	2	ubiH(all4274)	Protein	ctrl
alr4268_ctrl	0.0133455834575718	1.42396896782586	1.67774722309518	0.382403665572562	1.49229706780344	0.564577117169033	0.356506935025432	0.00668449931489635	0.333670442128174	0.12197431350947	0.0843598574921336	0.122590259347847	0.194214228855903	0.103439466599577	0.0696881570534322	0.237951818346303	0.11868105647217	0.0277649169907064	NA	2	alr4268	Protein	ctrl
alr4134_ctrl	0.320347094332928	0.425417447695483	0.0759046760765541	0.66557955994554	0.338240232724012	0.18350708324969	0.00263826502204454	0.141953081215816	0.0143002993685728	0.270075649775686	0.205208170701398	0.130153552952665	0.0820807961629872	0.0425129796877521	0.05070869021276	0.0490981319766998	0.0861081814788419	0.129072295896877	NA	2	alr4134	Protein	ctrl
alr4069_ctrl	0.278794871705015	0.141117803655548	0.145435961529343	0.0396684499644913	0.842608804153816	0.0906998846036092	0.167950453409836	0.224201325151634	0.268634829638732	0.190363775265518	0.0523965596805804	0.00259089593785506	0.261409234649681	0.225111734385333	0.322427765362237	0.0722478185103875	0.102742220075618	0.0240619150356885	NA	2	alr4069	Protein	ctrl
alr3932_ctrl	0.0358752034279702	2.69245221101434	0.227408019065337	1.05522130426275	0.547127636448596	0.0392354669302	0.286445542614524	0.251737017932159	0.198758933100159	0.0130636203595473	0.00255059698502835	0.185399685908116	0.0627598640586835	0.0643278683998574	0.12954945189699	0.0113466838492302	0.132846273010112	0.100885215868974	NA	2	alr3932	Protein	ctrl
all3866_ctrl	0.478423757577171	0.628717711255953	0.342796429499102	2.06704841260227	0.480836732054965	2.11957338217587	1.30710618092109	0.252726997873599	0.373029065152081	0.712877542109046	0.369068236405898	0.230263602906433	0.110138239421259	0.145873984916993	0.0567821018887561	0.162635909173435	0.144643912806306	0.231011215695399	NA	2	all3866	Protein	ctrl
ftsQ_ctrl	0.611868303567248	4.26118143116928	4.13326082346197	0.602954986096322	1.64785023861825	2.45929823883549	2.92313321143459	1.91202233951734	0.586830103166467	0.839906683326146	1.97346141915483	0.547003439222196	0.359291953925879	0.177453276274671	0.0399351216888277	0.062690103845532	0.305873697752228	0.198691200780388	NA	2	ftsQ(alr3857)	Protein	ctrl
alr3790_ctrl	0.250739901263902	3.31057908600005	2.96544054590046	1.58860977654906	0.36028322620028	0.226897516448874	0.0754492931298097	0.497180221058844	0.29077979164123	3.40815626206091	0.767152290672128	1.19395762116249	0.294790171118718	0.755709067396374	0.406516744815693	0.452457464990225	0.363117944005286	0.620622621683329	NA	2	alr3790	Protein	ctrl
all3773_ctrl	0.0907348195536731	0.0262279937728491	1.42934610166411	2.15593446315064	1.98439124817828	0.929988734231036	0.0895677993596221	0.0439869303459265	0.0382536706862296	0.160946488698663	0.0288340510587665	0.156202244321155	0.0466046757522836	0.115052431123949	0.136976703180815	0.115221560469996	0.0243737543261139	0.0471675328017269	NA	2	all3773	Protein	ctrl
all3748_ctrl	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	all3748	Protein	ctrl
alr3705_ctrl	0.210790798137845	0.939888748215046	0.480835578908697	0.742324779366134	1.11978550082651	0.71177253200865	0.154868943867255	0.0383767102574864	0.0859593280046766	0.00909577161330914	0.0260884238536595	0.236423074940326	0.357937715413328	0.344459406828247	0.149960612971831	0.237516460527179	0.0679844936314536	0.00693377732718344	NA	2	alr3705	Protein	ctrl
all3702_ctrl	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	all3702	Protein	ctrl
all3435_ctrl	0.10198235694796	2.87393249091381	0.457775283091796	0.059724599418427	1.02656088949859	1.06368647665291	0.334906735392916	0.0684364185786015	0.0790292428874575	0.0253013261276603	0.0299004755642898	0.258331218541924	0.0812742960402624	0.0687540196439003	0.00511652587392525	0.156333577488144	0.808062804314138	0.0998152414668681	NA	2	all3435	Protein	ctrl
alr3366_ctrl	0.0104208526570492	0.482841859865471	0.0579983802480744	0.995436715206078	0.130756313005783	0.066011149590511	0.402148747679425	0.187002789632996	0.145790178493897	2.83443564025222	0.0888723835328233	0.105971138360717	0.0115971973288233	0.0593945606526132	0.0444390797405102	0.0575571690315912	0.242571693040237	0.0235649915258259	NA	2	alr3366	Protein	ctrl
all3181_ctrl	0.368080234648592	1.68195890543176	1.1341673942966	0.819764128077885	1.47632332915486	0.2714928517213	0.126867368615601	0.316956403004361	0.374235819678439	0.218374587138112	0.155156849208215	0.233811388624578	0.101282588103786	0.110971843883689	0.140512911789857	0.00337477983963146	0.0557298966554018	0.0681688638598325	NA	2	all3181	Protein	ctrl
all3041_ctrl	0.376700420202642	1.27217040583988	1.70292008030291	1.85385274722895	4.12614452043584	1.61925873459002	0.143379046913331	0.518690459379316	0.619929491597025	1.29680731619894	0.369814332949442	0.417437751463054	0.310265086984876	0.652116807291633	0.621745545127384	0.492291329876328	0.892809930339069	1.3180181583949	NA	2	all3041	Protein	ctrl
all3031_ctrl	0.653727902285834	0.206673239269495	1.69907202383998	0.612173176835155	0.208826256090583	0.833103814588983	0.427419187056807	0.0750045772359707	0.161164171510131	0.158443250331717	0.102934745139996	0.215091445659075	0.251974792760405	0.115400792096397	0.313145759951514	0.291311459418279	0.191975279198967	0.098230510297306	NA	2	all3031	Protein	ctrl
